2023-04-14 23:29:40 status unpacked sensible-utils:all 0.0.17+nmu1
2023-04-14 23:29:40 status half-installed sensible-utils:all 0.0.17+nmu1
2023-04-14 23:29:40 status unpacked sensible-utils:all 0.0.17+nmu1
2023-04-14 23:29:40 startup packages configure
2023-04-14 23:29:40 configure sensible-utils:all 0.0.17+nmu1 <none>
2023-04-14 23:29:40 status unpacked sensible-utils:all 0.0.17+nmu1
2023-04-14 23:29:40 status half-configured sensible-utils:all 0.0.17+nmu1
2023-04-14 23:29:40 status installed sensible-utils:all 0.0.17+nmu1
2023-04-14 23:29:41 startup archives unpack
2023-04-14 23:29:41 upgrade sysvinit-utils:amd64 3.06-2ubuntu1 3.06-2ubuntu1
2023-04-14 23:29:41 status half-configured sysvinit-utils:amd64 3.06-2ubuntu1
2023-04-14 23:29:41 status unpacked sysvinit-utils:amd64 3.06-2ubuntu1
2023-04-14 23:29:41 status half-installed sysvinit-utils:amd64 3.06-2ubuntu1
2023-04-14 23:29:41 status unpacked sysvinit-utils:amd64 3.06-2ubuntu1
2023-04-14 23:29:41 startup packages configure
2023-04-14 23:29:41 configure sysvinit-utils:amd64 3.06-2ubuntu1 <none>
2023-04-14 23:29:41 status unpacked sysvinit-utils:amd64 3.06-2ubuntu1
2023-04-14 23:29:41 status half-configured sysvinit-utils:amd64 3.06-2ubuntu1
2023-04-14 23:29:41 status installed sysvinit-utils:amd64 3.06-2ubuntu1
2023-04-14 23:29:41 startup packages configure
2023-04-14 23:29:43 startup archives unpack
2023-04-14 23:29:43 upgrade tar:amd64 1.34+dfsg-1.2 1.34+dfsg-1.2
2023-04-14 23:29:43 status half-configured tar:amd64 1.34+dfsg-1.2
2023-04-14 23:29:43 status unpacked tar:amd64 1.34+dfsg-1.2
2023-04-14 23:29:43 status half-installed tar:amd64 1.34+dfsg-1.2
2023-04-14 23:29:43 status unpacked tar:amd64 1.34+dfsg-1.2
2023-04-14 23:29:43 startup packages configure
2023-04-14 23:29:43 configure tar:amd64 1.34+dfsg-1.2 <none>
2023-04-14 23:29:43 status unpacked tar:amd64 1.34+dfsg-1.2
2023-04-14 23:29:43 status half-configured tar:amd64 1.34+dfsg-1.2
2023-04-14 23:29:43 status installed tar:amd64 1.34+dfsg-1.2
2023-04-14 23:29:43 startup packages configure
2023-04-14 23:29:45 startup archives unpack
2023-04-14 23:29:45 upgrade ubuntu-keyring:all 2021.03.26 2021.03.26
2023-04-14 23:29:45 status half-configured ubuntu-keyring:all 2021.03.26
2023-04-14 23:29:45 status unpacked ubuntu-keyring:all 2021.03.26
2023-04-14 23:29:45 status half-installed ubuntu-keyring:all 2021.03.26
2023-04-14 23:29:45 status unpacked ubuntu-keyring:all 2021.03.26
2023-04-14 23:29:45 startup packages configure
2023-04-14 23:29:45 configure ubuntu-keyring:all 2021.03.26 <none>
2023-04-14 23:29:45 status unpacked ubuntu-keyring:all 2021.03.26
2023-04-14 23:29:45 status half-configured ubuntu-keyring:all 2021.03.26
2023-04-14 23:29:45 status installed ubuntu-keyring:all 2021.03.26
2023-04-14 23:29:45 startup packages configure
2023-04-14 23:29:46 startup archives unpack
2023-04-14 23:29:46 upgrade usrmerge:all 33ubuntu1 33ubuntu1
2023-04-14 23:29:46 status half-configured usrmerge:all 33ubuntu1
2023-04-14 23:29:47 status unpacked usrmerge:all 33ubuntu1
2023-04-14 23:29:47 status half-installed usrmerge:all 33ubuntu1
2023-04-14 23:29:47 status unpacked usrmerge:all 33ubuntu1
2023-04-14 23:29:47 startup packages configure
2023-04-14 23:29:47 configure usrmerge:all 33ubuntu1 <none>
2023-04-14 23:29:47 status unpacked usrmerge:all 33ubuntu1
2023-04-14 23:29:47 status half-configured usrmerge:all 33ubuntu1
2023-04-14 23:29:47 status installed usrmerge:all 33ubuntu1
2023-04-14 23:29:47 startup packages configure
2023-04-14 23:29:48 startup archives unpack
2023-04-14 23:29:48 upgrade util-linux:amd64 2.38.1-4ubuntu1 2.38.1-4ubuntu1
2023-04-14 23:29:48 status half-configured util-linux:amd64 2.38.1-4ubuntu1
2023-04-14 23:29:48 status unpacked util-linux:amd64 2.38.1-4ubuntu1
2023-04-14 23:29:48 status half-installed util-linux:amd64 2.38.1-4ubuntu1
2023-04-14 23:29:48 status unpacked util-linux:amd64 2.38.1-4ubuntu1
2023-04-14 23:29:48 startup packages configure
2023-04-14 23:29:48 configure util-linux:amd64 2.38.1-4ubuntu1 <none>
2023-04-14 23:29:48 status unpacked util-linux:amd64 2.38.1-4ubuntu1
2023-04-14 23:29:48 status half-configured util-linux:amd64 2.38.1-4ubuntu1
2023-04-14 23:29:49 status installed util-linux:amd64 2.38.1-4ubuntu1
2023-04-14 23:29:49 startup packages configure
2023-04-14 23:29:50 startup archives unpack
2023-04-14 23:29:50 upgrade util-linux-extra:amd64 2.38.1-4ubuntu1 2.38.1-4ubuntu1
2023-04-14 23:29:50 status half-configured util-linux-extra:amd64 2.38.1-4ubuntu1
2023-04-14 23:29:50 status unpacked util-linux-extra:amd64 2.38.1-4ubuntu1
2023-04-14 23:29:50 status half-installed util-linux-extra:amd64 2.38.1-4ubuntu1
2023-04-14 23:29:50 status unpacked util-linux-extra:amd64 2.38.1-4ubuntu1
2023-04-14 23:29:50 startup packages configure
2023-04-14 23:29:50 configure util-linux-extra:amd64 2.38.1-4ubuntu1 <none>
2023-04-14 23:29:50 status unpacked util-linux-extra:amd64 2.38.1-4ubuntu1
2023-04-14 23:29:50 status half-configured util-linux-extra:amd64 2.38.1-4ubuntu1
2023-04-14 23:29:50 status installed util-linux-extra:amd64 2.38.1-4ubuntu1
2023-04-14 23:29:50 startup packages configure
2023-04-14 23:29:52 startup archives unpack
2023-04-14 23:29:52 upgrade zlib1g:amd64 1:1.2.13.dfsg-1ubuntu4 1:1.2.13.dfsg-1ubuntu4
2023-04-14 23:29:52 status triggers-pending libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:29:52 status half-configured zlib1g:amd64 1:1.2.13.dfsg-1ubuntu4
2023-04-14 23:29:52 status unpacked zlib1g:amd64 1:1.2.13.dfsg-1ubuntu4
2023-04-14 23:29:52 status half-installed zlib1g:amd64 1:1.2.13.dfsg-1ubuntu4
2023-04-14 23:29:52 status unpacked zlib1g:amd64 1:1.2.13.dfsg-1ubuntu4
2023-04-14 23:29:52 startup packages configure
2023-04-14 23:29:52 configure zlib1g:amd64 1:1.2.13.dfsg-1ubuntu4 <none>
2023-04-14 23:29:52 status unpacked zlib1g:amd64 1:1.2.13.dfsg-1ubuntu4
2023-04-14 23:29:52 status half-configured zlib1g:amd64 1:1.2.13.dfsg-1ubuntu4
2023-04-14 23:29:52 status installed zlib1g:amd64 1:1.2.13.dfsg-1ubuntu4
2023-04-14 23:29:52 startup packages configure
2023-04-14 23:29:52 trigproc libc-bin:amd64 2.37-0ubuntu2 <none>
2023-04-14 23:29:52 status half-configured libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:29:52 status installed libc-bin:amd64 2.37-0ubuntu2
