2023-10-04 02:09:17 status unpacked libblkid1:amd64 2.37.2-4ubuntu3
2023-10-04 02:09:17 startup packages configure
2023-10-04 02:09:17 configure libblkid1:amd64 2.37.2-4ubuntu3 <none>
2023-10-04 02:09:17 status unpacked libblkid1:amd64 2.37.2-4ubuntu3
2023-10-04 02:09:17 status half-configured libblkid1:amd64 2.37.2-4ubuntu3
2023-10-04 02:09:17 status installed libblkid1:amd64 2.37.2-4ubuntu3
2023-10-04 02:09:17 startup packages configure
2023-10-04 02:09:17 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-10-04 02:09:17 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:17 status installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:18 startup archives unpack
2023-10-04 02:09:18 upgrade libbz2-1.0:amd64 1.0.8-5build1 1.0.8-5build1
2023-10-04 02:09:18 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:18 status half-configured libbz2-1.0:amd64 1.0.8-5build1
2023-10-04 02:09:18 status unpacked libbz2-1.0:amd64 1.0.8-5build1
2023-10-04 02:09:18 status half-installed libbz2-1.0:amd64 1.0.8-5build1
2023-10-04 02:09:18 status unpacked libbz2-1.0:amd64 1.0.8-5build1
2023-10-04 02:09:18 startup packages configure
2023-10-04 02:09:18 configure libbz2-1.0:amd64 1.0.8-5build1 <none>
2023-10-04 02:09:18 status unpacked libbz2-1.0:amd64 1.0.8-5build1
2023-10-04 02:09:18 status half-configured libbz2-1.0:amd64 1.0.8-5build1
2023-10-04 02:09:18 status installed libbz2-1.0:amd64 1.0.8-5build1
2023-10-04 02:09:18 startup packages configure
2023-10-04 02:09:18 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-10-04 02:09:18 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:18 status installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:21 startup archives unpack
2023-10-04 02:09:21 upgrade libc-bin:amd64 2.35-0ubuntu3 2.35-0ubuntu3
2023-10-04 02:09:21 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:21 status unpacked libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:21 status half-installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:21 status unpacked libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:21 startup packages configure
2023-10-04 02:09:21 configure libc-bin:amd64 2.35-0ubuntu3 <none>
2023-10-04 02:09:21 status unpacked libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:21 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:21 status installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:21 startup packages configure
2023-10-04 02:09:26 startup archives unpack
2023-10-04 02:09:26 upgrade libc6:amd64 2.35-0ubuntu3 2.35-0ubuntu3
2023-10-04 02:09:26 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:26 status half-configured libc6:amd64 2.35-0ubuntu3
2023-10-04 02:09:26 status unpacked libc6:amd64 2.35-0ubuntu3
2023-10-04 02:09:26 status half-installed libc6:amd64 2.35-0ubuntu3
2023-10-04 02:09:26 status unpacked libc6:amd64 2.35-0ubuntu3
2023-10-04 02:09:26 startup packages configure
2023-10-04 02:09:26 configure libc6:amd64 2.35-0ubuntu3 <none>
2023-10-04 02:09:26 status unpacked libc6:amd64 2.35-0ubuntu3
2023-10-04 02:09:26 status half-configured libc6:amd64 2.35-0ubuntu3
2023-10-04 02:09:27 status installed libc6:amd64 2.35-0ubuntu3
2023-10-04 02:09:27 startup packages configure
2023-10-04 02:09:27 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-10-04 02:09:27 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:27 status installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:29 startup archives unpack
2023-10-04 02:09:29 upgrade libcap-ng0:amd64 0.7.9-2.2build3 0.7.9-2.2build3
2023-10-04 02:09:29 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:29 status half-configured libcap-ng0:amd64 0.7.9-2.2build3
2023-10-04 02:09:29 status unpacked libcap-ng0:amd64 0.7.9-2.2build3
2023-10-04 02:09:29 status half-installed libcap-ng0:amd64 0.7.9-2.2build3
2023-10-04 02:09:29 status unpacked libcap-ng0:amd64 0.7.9-2.2build3
2023-10-04 02:09:29 startup packages configure
2023-10-04 02:09:29 configure libcap-ng0:amd64 0.7.9-2.2build3 <none>
2023-10-04 02:09:29 status unpacked libcap-ng0:amd64 0.7.9-2.2build3
2023-10-04 02:09:29 status half-configured libcap-ng0:amd64 0.7.9-2.2build3
2023-10-04 02:09:29 status installed libcap-ng0:amd64 0.7.9-2.2build3
2023-10-04 02:09:29 startup packages configure
2023-10-04 02:09:29 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-10-04 02:09:29 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:29 status installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:30 startup archives unpack
2023-10-04 02:09:30 upgrade libcap2:amd64 1:2.44-1build3 1:2.44-1build3
2023-10-04 02:09:30 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:30 status half-configured libcap2:amd64 1:2.44-1build3
2023-10-04 02:09:30 status unpacked libcap2:amd64 1:2.44-1build3
2023-10-04 02:09:30 status half-installed libcap2:amd64 1:2.44-1build3
2023-10-04 02:09:30 status unpacked libcap2:amd64 1:2.44-1build3
2023-10-04 02:09:30 startup packages configure
2023-10-04 02:09:30 configure libcap2:amd64 1:2.44-1build3 <none>
2023-10-04 02:09:30 status unpacked libcap2:amd64 1:2.44-1build3
2023-10-04 02:09:30 status half-configured libcap2:amd64 1:2.44-1build3
2023-10-04 02:09:30 status installed libcap2:amd64 1:2.44-1build3
2023-10-04 02:09:31 startup packages configure
2023-10-04 02:09:31 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-10-04 02:09:31 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:31 status installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:32 startup archives unpack
2023-10-04 02:09:32 upgrade libcom-err2:amd64 1.46.5-2ubuntu1 1.46.5-2ubuntu1
2023-10-04 02:09:32 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:32 status half-configured libcom-err2:amd64 1.46.5-2ubuntu1
2023-10-04 02:09:32 status unpacked libcom-err2:amd64 1.46.5-2ubuntu1
2023-10-04 02:09:32 status half-installed libcom-err2:amd64 1.46.5-2ubuntu1
2023-10-04 02:09:32 status unpacked libcom-err2:amd64 1.46.5-2ubuntu1
2023-10-04 02:09:32 startup packages configure
2023-10-04 02:09:32 configure libcom-err2:amd64 1.46.5-2ubuntu1 <none>
2023-10-04 02:09:32 status unpacked libcom-err2:amd64 1.46.5-2ubuntu1
2023-10-04 02:09:32 status half-configured libcom-err2:amd64 1.46.5-2ubuntu1
2023-10-04 02:09:32 status installed libcom-err2:amd64 1.46.5-2ubuntu1
2023-10-04 02:09:32 startup packages configure
2023-10-04 02:09:32 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-10-04 02:09:32 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:32 status installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:34 startup archives unpack
2023-10-04 02:09:34 upgrade libcrypt1:amd64 1:4.4.27-1 1:4.4.27-1
2023-10-04 02:09:34 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:34 status half-configured libcrypt1:amd64 1:4.4.27-1
2023-10-04 02:09:34 status unpacked libcrypt1:amd64 1:4.4.27-1
2023-10-04 02:09:34 status half-installed libcrypt1:amd64 1:4.4.27-1
2023-10-04 02:09:34 status unpacked libcrypt1:amd64 1:4.4.27-1
2023-10-04 02:09:34 startup packages configure
2023-10-04 02:09:34 configure libcrypt1:amd64 1:4.4.27-1 <none>
2023-10-04 02:09:34 status unpacked libcrypt1:amd64 1:4.4.27-1
2023-10-04 02:09:34 status half-configured libcrypt1:amd64 1:4.4.27-1
2023-10-04 02:09:34 status installed libcrypt1:amd64 1:4.4.27-1
2023-10-04 02:09:34 startup packages configure
2023-10-04 02:09:34 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-10-04 02:09:34 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:34 status installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:36 startup archives unpack
2023-10-04 02:09:36 upgrade libdb5.3:amd64 5.3.28+dfsg1-0.8ubuntu3 5.3.28+dfsg1-0.8ubuntu3
2023-10-04 02:09:36 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:36 status half-configured libdb5.3:amd64 5.3.28+dfsg1-0.8ubuntu3
2023-10-04 02:09:36 status unpacked libdb5.3:amd64 5.3.28+dfsg1-0.8ubuntu3
2023-10-04 02:09:36 status half-installed libdb5.3:amd64 5.3.28+dfsg1-0.8ubuntu3
2023-10-04 02:09:36 status unpacked libdb5.3:amd64 5.3.28+dfsg1-0.8ubuntu3
2023-10-04 02:09:36 startup packages configure
2023-10-04 02:09:36 configure libdb5.3:amd64 5.3.28+dfsg1-0.8ubuntu3 <none>
2023-10-04 02:09:36 status unpacked libdb5.3:amd64 5.3.28+dfsg1-0.8ubuntu3
2023-10-04 02:09:36 status half-configured libdb5.3:amd64 5.3.28+dfsg1-0.8ubuntu3
2023-10-04 02:09:36 status installed libdb5.3:amd64 5.3.28+dfsg1-0.8ubuntu3
2023-10-04 02:09:36 startup packages configure
2023-10-04 02:09:36 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-10-04 02:09:36 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:36 status installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:38 startup archives unpack
2023-10-04 02:09:38 upgrade libdebconfclient0:amd64 0.261ubuntu1 0.261ubuntu1
2023-10-04 02:09:38 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:38 status half-configured libdebconfclient0:amd64 0.261ubuntu1
2023-10-04 02:09:38 status unpacked libdebconfclient0:amd64 0.261ubuntu1
2023-10-04 02:09:38 status half-installed libdebconfclient0:amd64 0.261ubuntu1
2023-10-04 02:09:38 status unpacked libdebconfclient0:amd64 0.261ubuntu1
2023-10-04 02:09:38 startup packages configure
2023-10-04 02:09:38 configure libdebconfclient0:amd64 0.261ubuntu1 <none>
2023-10-04 02:09:38 status unpacked libdebconfclient0:amd64 0.261ubuntu1
2023-10-04 02:09:38 status half-configured libdebconfclient0:amd64 0.261ubuntu1
2023-10-04 02:09:38 status installed libdebconfclient0:amd64 0.261ubuntu1
2023-10-04 02:09:38 startup packages configure
2023-10-04 02:09:38 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-10-04 02:09:38 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:38 status installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:40 startup archives unpack
2023-10-04 02:09:40 upgrade libext2fs2:amd64 1.46.5-2ubuntu1 1.46.5-2ubuntu1
2023-10-04 02:09:40 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:40 status half-configured libext2fs2:amd64 1.46.5-2ubuntu1
2023-10-04 02:09:40 status unpacked libext2fs2:amd64 1.46.5-2ubuntu1
2023-10-04 02:09:40 status half-installed libext2fs2:amd64 1.46.5-2ubuntu1
2023-10-04 02:09:40 status unpacked libext2fs2:amd64 1.46.5-2ubuntu1
2023-10-04 02:09:40 startup packages configure
2023-10-04 02:09:40 configure libext2fs2:amd64 1.46.5-2ubuntu1 <none>
2023-10-04 02:09:40 status unpacked libext2fs2:amd64 1.46.5-2ubuntu1
2023-10-04 02:09:40 status half-configured libext2fs2:amd64 1.46.5-2ubuntu1
2023-10-04 02:09:40 status installed libext2fs2:amd64 1.46.5-2ubuntu1
2023-10-04 02:09:40 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-10-04 02:09:40 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:40 status installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:41 startup archives unpack
2023-10-04 02:09:41 upgrade libffi8:amd64 3.4.2-4 3.4.2-4
2023-10-04 02:09:41 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:41 status half-configured libffi8:amd64 3.4.2-4
2023-10-04 02:09:41 status unpacked libffi8:amd64 3.4.2-4
2023-10-04 02:09:41 status half-installed libffi8:amd64 3.4.2-4
2023-10-04 02:09:41 status unpacked libffi8:amd64 3.4.2-4
2023-10-04 02:09:41 startup packages configure
2023-10-04 02:09:41 configure libffi8:amd64 3.4.2-4 <none>
2023-10-04 02:09:41 status unpacked libffi8:amd64 3.4.2-4
2023-10-04 02:09:41 status half-configured libffi8:amd64 3.4.2-4
2023-10-04 02:09:41 status installed libffi8:amd64 3.4.2-4
2023-10-04 02:09:41 startup packages configure
2023-10-04 02:09:41 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-10-04 02:09:41 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:41 status installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:43 startup archives unpack
2023-10-04 02:09:43 upgrade libgcc-s1:amd64 12-20220319-1ubuntu1 12-20220319-1ubuntu1
2023-10-04 02:09:43 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:43 status half-configured libgcc-s1:amd64 12-20220319-1ubuntu1
2023-10-04 02:09:43 status unpacked libgcc-s1:amd64 12-20220319-1ubuntu1
2023-10-04 02:09:43 status half-installed libgcc-s1:amd64 12-20220319-1ubuntu1
2023-10-04 02:09:43 status unpacked libgcc-s1:amd64 12-20220319-1ubuntu1
2023-10-04 02:09:43 startup packages configure
2023-10-04 02:09:43 configure libgcc-s1:amd64 12-20220319-1ubuntu1 <none>
2023-10-04 02:09:43 status unpacked libgcc-s1:amd64 12-20220319-1ubuntu1
2023-10-04 02:09:43 status half-configured libgcc-s1:amd64 12-20220319-1ubuntu1
2023-10-04 02:09:43 status installed libgcc-s1:amd64 12-20220319-1ubuntu1
2023-10-04 02:09:43 startup packages configure
2023-10-04 02:09:43 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-10-04 02:09:43 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:43 status installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:45 startup archives unpack
2023-10-04 02:09:45 upgrade libgcrypt20:amd64 1.9.4-3ubuntu3 1.9.4-3ubuntu3
2023-10-04 02:09:45 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:45 status half-configured libgcrypt20:amd64 1.9.4-3ubuntu3
2023-10-04 02:09:45 status unpacked libgcrypt20:amd64 1.9.4-3ubuntu3
2023-10-04 02:09:45 status half-installed libgcrypt20:amd64 1.9.4-3ubuntu3
2023-10-04 02:09:45 status unpacked libgcrypt20:amd64 1.9.4-3ubuntu3
2023-10-04 02:09:45 startup packages configure
2023-10-04 02:09:45 configure libgcrypt20:amd64 1.9.4-3ubuntu3 <none>
2023-10-04 02:09:45 status unpacked libgcrypt20:amd64 1.9.4-3ubuntu3
2023-10-04 02:09:45 status half-configured libgcrypt20:amd64 1.9.4-3ubuntu3
2023-10-04 02:09:45 status installed libgcrypt20:amd64 1.9.4-3ubuntu3
2023-10-04 02:09:45 startup packages configure
2023-10-04 02:09:45 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-10-04 02:09:45 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:45 status installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:47 startup archives unpack
2023-10-04 02:09:47 upgrade libgmp10:amd64 2:6.2.1+dfsg-3ubuntu1 2:6.2.1+dfsg-3ubuntu1
2023-10-04 02:09:47 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:47 status half-configured libgmp10:amd64 2:6.2.1+dfsg-3ubuntu1
2023-10-04 02:09:47 status unpacked libgmp10:amd64 2:6.2.1+dfsg-3ubuntu1
2023-10-04 02:09:47 status half-installed libgmp10:amd64 2:6.2.1+dfsg-3ubuntu1
2023-10-04 02:09:47 status unpacked libgmp10:amd64 2:6.2.1+dfsg-3ubuntu1
2023-10-04 02:09:47 startup packages configure
2023-10-04 02:09:47 configure libgmp10:amd64 2:6.2.1+dfsg-3ubuntu1 <none>
2023-10-04 02:09:47 status unpacked libgmp10:amd64 2:6.2.1+dfsg-3ubuntu1
2023-10-04 02:09:47 status half-configured libgmp10:amd64 2:6.2.1+dfsg-3ubuntu1
2023-10-04 02:09:47 status installed libgmp10:amd64 2:6.2.1+dfsg-3ubuntu1
2023-10-04 02:09:47 startup packages configure
2023-10-04 02:09:47 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-10-04 02:09:47 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:47 status installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:50 startup archives unpack
2023-10-04 02:09:50 upgrade libgnutls30:amd64 3.7.3-4ubuntu1 3.7.3-4ubuntu1
2023-10-04 02:09:50 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:50 status half-configured libgnutls30:amd64 3.7.3-4ubuntu1
2023-10-04 02:09:50 status unpacked libgnutls30:amd64 3.7.3-4ubuntu1
2023-10-04 02:09:50 status half-installed libgnutls30:amd64 3.7.3-4ubuntu1
2023-10-04 02:09:50 status unpacked libgnutls30:amd64 3.7.3-4ubuntu1
2023-10-04 02:09:50 startup packages configure
2023-10-04 02:09:50 configure libgnutls30:amd64 3.7.3-4ubuntu1 <none>
2023-10-04 02:09:50 status unpacked libgnutls30:amd64 3.7.3-4ubuntu1
2023-10-04 02:09:50 status half-configured libgnutls30:amd64 3.7.3-4ubuntu1
2023-10-04 02:09:50 status installed libgnutls30:amd64 3.7.3-4ubuntu1
2023-10-04 02:09:50 startup packages configure
2023-10-04 02:09:50 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-10-04 02:09:50 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:50 status installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:52 startup archives unpack
2023-10-04 02:09:52 upgrade libgpg-error0:amd64 1.43-3 1.43-3
2023-10-04 02:09:52 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:52 status half-configured libgpg-error0:amd64 1.43-3
2023-10-04 02:09:52 status unpacked libgpg-error0:amd64 1.43-3
2023-10-04 02:09:52 status half-installed libgpg-error0:amd64 1.43-3
2023-10-04 02:09:52 status unpacked libgpg-error0:amd64 1.43-3
2023-10-04 02:09:52 startup packages configure
2023-10-04 02:09:52 configure libgpg-error0:amd64 1.43-3 <none>
2023-10-04 02:09:52 status unpacked libgpg-error0:amd64 1.43-3
2023-10-04 02:09:52 status half-configured libgpg-error0:amd64 1.43-3
2023-10-04 02:09:52 status installed libgpg-error0:amd64 1.43-3
2023-10-04 02:09:52 startup packages configure
2023-10-04 02:09:52 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-10-04 02:09:52 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:52 status installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:54 startup archives unpack
2023-10-04 02:09:54 upgrade libgssapi-krb5-2:amd64 1.19.2-2 1.19.2-2
2023-10-04 02:09:54 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:54 status half-configured libgssapi-krb5-2:amd64 1.19.2-2
2023-10-04 02:09:54 status unpacked libgssapi-krb5-2:amd64 1.19.2-2
2023-10-04 02:09:54 status half-installed libgssapi-krb5-2:amd64 1.19.2-2
2023-10-04 02:09:54 status unpacked libgssapi-krb5-2:amd64 1.19.2-2
2023-10-04 02:09:54 startup packages configure
2023-10-04 02:09:54 configure libgssapi-krb5-2:amd64 1.19.2-2 <none>
2023-10-04 02:09:54 status unpacked libgssapi-krb5-2:amd64 1.19.2-2
2023-10-04 02:09:54 status half-configured libgssapi-krb5-2:amd64 1.19.2-2
2023-10-04 02:09:54 status installed libgssapi-krb5-2:amd64 1.19.2-2
2023-10-04 02:09:54 startup packages configure
2023-10-04 02:09:54 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-10-04 02:09:54 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:54 status installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:55 startup archives unpack
2023-10-04 02:09:56 upgrade libhogweed6:amd64 3.7.3-1build2 3.7.3-1build2
2023-10-04 02:09:56 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:56 status half-configured libhogweed6:amd64 3.7.3-1build2
2023-10-04 02:09:56 status unpacked libhogweed6:amd64 3.7.3-1build2
2023-10-04 02:09:56 status half-installed libhogweed6:amd64 3.7.3-1build2
2023-10-04 02:09:56 status unpacked libhogweed6:amd64 3.7.3-1build2
2023-10-04 02:09:56 startup packages configure
2023-10-04 02:09:56 configure libhogweed6:amd64 3.7.3-1build2 <none>
2023-10-04 02:09:56 status unpacked libhogweed6:amd64 3.7.3-1build2
2023-10-04 02:09:56 status half-configured libhogweed6:amd64 3.7.3-1build2
2023-10-04 02:09:56 status installed libhogweed6:amd64 3.7.3-1build2
2023-10-04 02:09:56 startup packages configure
2023-10-04 02:09:56 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-10-04 02:09:56 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:56 status installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:57 startup archives unpack
2023-10-04 02:09:57 upgrade libidn2-0:amd64 2.3.2-2build1 2.3.2-2build1
2023-10-04 02:09:57 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:57 status half-configured libidn2-0:amd64 2.3.2-2build1
2023-10-04 02:09:57 status unpacked libidn2-0:amd64 2.3.2-2build1
2023-10-04 02:09:57 status half-installed libidn2-0:amd64 2.3.2-2build1
2023-10-04 02:09:57 status unpacked libidn2-0:amd64 2.3.2-2build1
2023-10-04 02:09:57 startup packages configure
2023-10-04 02:09:57 configure libidn2-0:amd64 2.3.2-2build1 <none>
2023-10-04 02:09:57 status unpacked libidn2-0:amd64 2.3.2-2build1
2023-10-04 02:09:57 status half-configured libidn2-0:amd64 2.3.2-2build1
2023-10-04 02:09:57 status installed libidn2-0:amd64 2.3.2-2build1
2023-10-04 02:09:57 startup packages configure
2023-10-04 02:09:57 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-10-04 02:09:57 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:57 status installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:59 startup archives unpack
2023-10-04 02:09:59 upgrade libk5crypto3:amd64 1.19.2-2 1.19.2-2
2023-10-04 02:09:59 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:59 status half-configured libk5crypto3:amd64 1.19.2-2
2023-10-04 02:09:59 status unpacked libk5crypto3:amd64 1.19.2-2
2023-10-04 02:09:59 status half-installed libk5crypto3:amd64 1.19.2-2
2023-10-04 02:09:59 status unpacked libk5crypto3:amd64 1.19.2-2
2023-10-04 02:09:59 startup packages configure
2023-10-04 02:09:59 configure libk5crypto3:amd64 1.19.2-2 <none>
2023-10-04 02:09:59 status unpacked libk5crypto3:amd64 1.19.2-2
2023-10-04 02:09:59 status half-configured libk5crypto3:amd64 1.19.2-2
2023-10-04 02:09:59 status installed libk5crypto3:amd64 1.19.2-2
2023-10-04 02:09:59 startup packages configure
2023-10-04 02:09:59 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-10-04 02:09:59 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:09:59 status installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:01 startup archives unpack
2023-10-04 02:10:01 upgrade libkeyutils1:amd64 1.6.1-2ubuntu3 1.6.1-2ubuntu3
2023-10-04 02:10:01 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:01 status half-configured libkeyutils1:amd64 1.6.1-2ubuntu3
2023-10-04 02:10:01 status unpacked libkeyutils1:amd64 1.6.1-2ubuntu3
2023-10-04 02:10:01 status half-installed libkeyutils1:amd64 1.6.1-2ubuntu3
2023-10-04 02:10:01 status unpacked libkeyutils1:amd64 1.6.1-2ubuntu3
2023-10-04 02:10:01 startup packages configure
2023-10-04 02:10:01 configure libkeyutils1:amd64 1.6.1-2ubuntu3 <none>
2023-10-04 02:10:01 status unpacked libkeyutils1:amd64 1.6.1-2ubuntu3
2023-10-04 02:10:01 status half-configured libkeyutils1:amd64 1.6.1-2ubuntu3
2023-10-04 02:10:01 status installed libkeyutils1:amd64 1.6.1-2ubuntu3
2023-10-04 02:10:01 startup packages configure
2023-10-04 02:10:01 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-10-04 02:10:01 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:01 status installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:03 startup archives unpack
2023-10-04 02:10:03 upgrade libkrb5-3:amd64 1.19.2-2 1.19.2-2
2023-10-04 02:10:03 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:03 status half-configured libkrb5-3:amd64 1.19.2-2
2023-10-04 02:10:03 status unpacked libkrb5-3:amd64 1.19.2-2
2023-10-04 02:10:03 status half-installed libkrb5-3:amd64 1.19.2-2
2023-10-04 02:10:03 status unpacked libkrb5-3:amd64 1.19.2-2
2023-10-04 02:10:03 startup packages configure
2023-10-04 02:10:03 configure libkrb5-3:amd64 1.19.2-2 <none>
2023-10-04 02:10:03 status unpacked libkrb5-3:amd64 1.19.2-2
2023-10-04 02:10:03 status half-configured libkrb5-3:amd64 1.19.2-2
2023-10-04 02:10:03 status installed libkrb5-3:amd64 1.19.2-2
2023-10-04 02:10:03 startup packages configure
2023-10-04 02:10:03 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-10-04 02:10:03 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:03 status installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:04 startup archives unpack
2023-10-04 02:10:04 upgrade libkrb5support0:amd64 1.19.2-2 1.19.2-2
2023-10-04 02:10:04 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:04 status half-configured libkrb5support0:amd64 1.19.2-2
2023-10-04 02:10:04 status unpacked libkrb5support0:amd64 1.19.2-2
2023-10-04 02:10:04 status half-installed libkrb5support0:amd64 1.19.2-2
2023-10-04 02:10:04 status unpacked libkrb5support0:amd64 1.19.2-2
2023-10-04 02:10:05 startup packages configure
2023-10-04 02:10:05 configure libkrb5support0:amd64 1.19.2-2 <none>
2023-10-04 02:10:05 status unpacked libkrb5support0:amd64 1.19.2-2
2023-10-04 02:10:05 status half-configured libkrb5support0:amd64 1.19.2-2
2023-10-04 02:10:05 status installed libkrb5support0:amd64 1.19.2-2
2023-10-04 02:10:05 startup packages configure
2023-10-04 02:10:05 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
